V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.7947576423989701,0.7477450832768605,0.5288514879919874,0.5908012757291057,0.2699987905485863,0.5661534569969908,0.5726853269365446,0.5068857764837045,0.4257159067941572,0.22235021418582485,0.4374181772476291,0.35703164667140863,0.5039391995435767,0.35732141829600267,0.3549807099932297,0.2995700592364993,0.4889272061645188,0.32371236706244005,0.5377891087949608,0.6358345230505851,0.5825043435398563,0.38588104671272405,0.43240565224434835,0.3727879396492133,0.4153705827822794,0.5127756993276854,0.46585939934099824,0.3501513123791389,0.5956904956709794,0.0
0.7729749254480669,0.7416254047182896,0.4625279502398623,0.5629508538021394,0.2772567850514405,0.5645096671309963,0.5802303797135252,0.5038819320738133,0.39804037004638515,0.22701240787034735,0.3420075570132604,0.31467451721413536,0.5858199179686946,0.39300113549119486,0.662517218362957,0.43998071553858814,0.4005207265349574,0.4865793510282273,0.5384252260545942,0.6527161748180196,0.5888412400349459,0.4004951737491866,0.42188304262391596,0.22281415240558888,0.42153622078154174,0.5378822931732885,0.46028849901008806,0.3533329001270265,0.8786844214475217,0.0
0.7868050571488905,0.7462593099711228,0.5245787977057956,0.5827923199599846,0.27257946259876653,0.594942981316068,0.5689339132317992,0.5098843102123761,0.4106843102271036,0.22603179850843402,0.5647665661587985,0.38937629875095076,0.48022297769740546,0.3766677619423918,0.27111015605460503,0.3128812261595478,0.469495666779343,0.36475136321063195,0.5712958931909851,0.6365811877079774,0.5834465423504849,0.39019114239195063,0.43144347456915294,0.3418460549422662,0.4134251885957682,0.5106830425600503,0.46525560678059696,0.34867752023841414,0.09138858099367723,0.0
0.5728514130616522,0.7628380268988502,0.7142074689320143,0.539318099516294,0.2921461689146722,0.5704712555948792,0.6175726796218962,0.5001117973201892,0.40455144462599923,0.23535860517991583,0.4782215450741381,0.35257222479109973,0.6532355807695971,0.3042428163243312,0.44681721243349626,0.30473079901358413,0.4472524333184701,0.3550426461726266,0.5074911556752216,0.6566948173741213,0.5851634395147018,0.43710542104134703,0.4264264995599561,0.3761241235101069,0.3605238392675288,0.4862441398730924,0.4830500697283109,0.3252205946512773,0.7072487846131905,0.0
0.40490109753779713,0.7737007748233778,0.32412836335568707,0.6677326345834477,0.2636754789389931,0.4290379457942279,0.4910878743026339,0.5009792686519557,0.2862060991885261,0.15976159478221014,0.7309242026538415,0.1112174772776835,0.43952627839095143,0.11901666485588672,0.538195430806589,0.10615135044504831,0.14325817039027028,0.12458942058660491,0.6001022226380879,0.6374092522949578,0.5986941828828042,0.40554757664821933,0.4189746529816992,0.29910464805507025,0.4069966525774882,0.2203388219493351,0.39194488994953736,0.46461829732850973,0.6605340612726762,1.0
0.4908742140334081,0.7189093843560209,0.5937834374482471,0.5525832932384275,0.42297547312260103,0.32747950580686347,0.5637605170871179,0.49094822150052553,0.3879186351485259,0.2449746704373214,0.49946900904366565,0.36751106567245534,0.7246610273607967,0.343350860075227,0.49520537051301244,0.37191299470482364,0.39881235437244966,0.3447520609938024,0.4823648435721455,0.6019977851449092,0.5755591571547304,0.3739920618766355,0.4141020847943068,0.4430668732898697,0.24435100772942212,0.30831435486877395,0.48574525409993835,0.2921018382679675,0.10886980077581254,0.0
0.752917127524317,0.7376357859765112,0.48635273846276467,0.5814754064360304,0.27502967418316776,0.6190240746180912,0.5728959976171422,0.510556431702116,0.41740009339799944,0.22514762919413991,0.5240040960362046,0.3633065120393069,0.42229715255968586,0.3866309350913314,0.28505212998003904,0.3249627368267924,0.45928618240769997,0.3882732409415422,0.5873372320220769,0.6458317041533498,0.5841181926465361,0.37867771577522646,0.42633422086702943,0.25968527788820395,0.41420523961105765,0.5150976790703239,0.46239062853242446,0.350711707580971,0.9109254287527699,0.0
0.5725574197766915,0.775467194246198,0.5453597243217919,0.584880199174367,0.2960668564259389,0.53018945503949,0.6165833427861753,0.5069641018919352,0.331695611142863,0.2310437968124046,0.4893526398276229,0.3478938104205957,0.641044011954741,0.4237993031122351,0.6224997000594369,0.30669881688138717,0.4596761047083226,0.37147756510547497,0.5421558767106337,0.6441874472685372,0.5877476056346695,0.4245174669930999,0.4297761370341027,0.36696881455942415,0.34997471309636397,0.2990621322185628,0.4670256008106444,0.3389091033280975,0.9824399646038661,0.0
0.44379740356083874,0.6865096830689497,0.6289074267215748,0.6543371432891946,0.35018954238943034,0.47245512690816127,0.5703282829099863,0.5049298554140053,0.3853819668531198,0.2279904769870516,0.40372041346539106,0.35439407433326386,0.6784963639496597,0.3278828226380963,0.4370906262288744,0.28665213194398387,0.4933322309180386,0.39854448301555445,0.771311028015452,0.6285921833909409,0.5786933614224161,0.4180153754655359,0.5321951404764602,0.3666261349214358,0.43256850812906683,0.5755940805758079,0.5207910434334516,0.31595946642099576,0.8082307687816773,0.0
0.5729910644060046,0.7585799962633957,0.6275238398815187,0.5750066050833789,0.2778849611644645,0.5488610185935078,0.5960055105537527,0.5057836964624745,0.39098657097678724,0.22755061859643805,0.39102657091600396,0.3221070804869782,0.5257354305342675,0.3580128429308034,0.47297952054755205,0.3281435255197633,0.4530495236403517,0.43715923478550994,0.6189518527196082,0.6480035637031963,0.5875066290472684,0.425407100792466,0.43197953362608293,0.36966895165320124,0.3401428043306965,0.5065474713706624,0.4961201900101117,0.38449655070530847,0.6575061238481036,0.0
0.5446283062605336,0.7596200494101182,0.5905690854613933,0.5077048212135468,0.24704021039638596,0.6810534037964401,0.7334831561089931,0.4989497080453567,0.38131257062748475,0.21769591932867896,0.5761289430841853,0.4028375061168013,0.6544151803559569,0.3109661053195295,0.1917854480302506,0.32278449460990405,0.4368976988558718,0.3563735649973229,0.5136092405743315,0.6355801307551281,0.5814952260504922,0.4116776062707959,0.43060205643574806,0.35020436831936286,0.376054823536445,0.46901791709771573,0.48582169635228917,0.3203745001899021,0.24563032057521217,0.0
0.5997766576306567,0.7668447905155269,0.6205177722187282,0.5181862134460539,0.29844842443668346,0.5297781527991017,0.6291991491259122,0.5021019979868802,0.3376503588875594,0.2320285877674784,0.5851494677560641,0.3483980767753434,0.5370135946743605,0.40806143715927257,0.46646647471798386,0.3833277855901705,0.40593647317286696,0.43884662077333175,0.5806958427625382,0.6496948544967399,0.5797123523906844,0.35756991891063294,0.4318841841952988,0.34509124476422764,0.355620144593203,0.39773598650892655,0.47493114427053534,0.33260976085586247,0.09653661673343059,0.0
0.740898505071068,0.7404799328262865,0.6765237597492245,0.6886939489791567,0.2636912376869043,0.7209706074805453,0.5389770393588608,0.5225157899142158,0.4317641678337229,0.23874592583981252,0.5063450865535447,0.35602367724408995,0.3553617647729009,0.32701683838867085,0.1974817583601756,0.3389331996628446,0.47570183706195474,0.3906205227327618,0.44563039144988503,0.6345520479362847,0.5883125785236659,0.4326249707454179,0.42917549842469194,0.2584099403159995,0.3999109985452291,0.45941483024231017,0.4760309655979898,0.35236915670751406,0.3090964894941705,0.0
0.8127466790008616,0.729075868189338,0.6202806838791264,0.5365215699315413,0.23946606018606056,0.5734849000224663,0.5396139079815985,0.5090455278043126,0.4169966045067943,0.23677537070432553,0.3323983300757454,0.33464865840259655,0.47215767915791207,0.3014217692705128,0.2328688949424549,0.24570725540528612,0.5074226371447896,0.5083131998080453,0.5278907373301213,0.6206355589074005,0.5733540616788574,0.34855009721449987,0.4358208159109416,0.4290165309217359,0.3848103965319136,0.6139581926326245,0.4669275636989782,0.35174148618997014,0.9218541102134192,0.0
0.840854208796127,0.7218120731927721,0.5091460376838773,0.424532001347536,0.24949598378936969,0.5824429351256301,0.5404625569439803,0.5052182503284685,0.31094813887372336,0.26651086172089644,0.299677499099025,0.29502694871528257,0.6816589125874537,0.3046494743132959,0.4129254153953096,0.3367786015147312,0.47116692025198986,0.4589854875222095,0.570851755971503,0.637076576587956,0.5792799812008752,0.36618503333182223,0.42899632011023886,0.2318374257134422,0.41124041111395027,0.3519669874406672,0.47190344600311235,0.353444175184755,0.3762711624093725,0.0
0.8101056417701455,0.753982324503263,0.49503477889766845,0.5829504883071648,0.2850414984596702,0.5655180300717966,0.5844851476081009,0.5037020574121179,0.387530432878244,0.2235651580233787,0.4596437154856666,0.40153798990977907,0.7678486696524868,0.3466265500431024,0.39783528364960147,0.30774335397210306,0.4617913691218541,0.31973304803082303,0.5320059571401223,0.6396469072123057,0.5830093373339783,0.3924219689890043,0.4308087527645885,0.3257355563353019,0.43064182459998623,0.491372485507072,0.46658540525775843,0.34965368449574274,0.9304350038073362,0.0
0.5724113277984285,0.7669411698680667,0.6402239349812937,0.4863018954223298,0.36292267057828415,0.653889080000806,0.6877356810291737,0.4922756183040242,0.3470194671069206,0.23879906479901702,0.5688960991487463,0.3400663298166246,0.6333260387363845,0.3403590337694336,0.7257542975038941,0.2559302668518413,0.48022748720327463,0.22876779484545018,0.426550949971051,0.6459195490100101,0.5769713164544092,0.3655660785021508,0.4267058167855652,0.16701364912605499,0.36078484118426213,0.43377187222622393,0.37599465816290173,0.23025281548506393,0.0017656365591021193,0.0
0.5649976677990198,0.7631206502229635,0.6637494954955248,0.6868464697312995,0.32432504409675356,0.6611057479297393,0.5994332418179367,0.5070100374670913,0.30795328686052753,0.26223919978319665,0.5928071019906251,0.37479960143476687,0.642607638088929,0.3676119988922925,0.4196223582393459,0.29310914794611237,0.4783869704298285,0.3453043789958378,0.6262081096524533,0.6425254326170589,0.5820346489717225,0.3877854511424516,0.4319531907297303,0.2562520822465749,0.3073474734940056,0.38557471259743187,0.4474592772096851,0.34638069747048533,0.7130002393659387,0.0
0.6095192089618601,0.7688254787568342,0.6109384546245946,0.6805882652260017,0.30235177111367006,0.6169735819111022,0.6272269790520089,0.5038800703821232,0.28905374849525584,0.2673835379597538,0.6087731615693421,0.3703327635310012,0.7240306766687958,0.39224592195196684,0.5241043473968328,0.33004009268670076,0.4368868582020497,0.4408440706915036,0.5907608599291069,0.6627225920892105,0.5916155155820346,0.461531756668086,0.4361868666257958,0.34159596725311786,0.3100601582858537,0.4473510438985799,0.49734553935237097,0.3535814374007399,0.2951161008205998,0.0
0.5643943002519015,0.7655489741308327,0.6358485040474265,0.35074053148000395,0.29826181246894834,0.5329063013480302,0.6268683559268287,0.5048110766282781,0.40893838707068286,0.19673821846139627,0.46720991034683995,0.404563485820276,0.7330314825091944,0.3487447450537837,0.4345453507657948,0.28456066811545067,0.4537198253159205,0.33448442498390224,0.5527085645195339,0.6448445359803653,0.579842862739486,0.370826100521429,0.4238968037733417,0.31451992925871647,0.4416968481940246,0.1807983265835724,0.5035553065651799,0.3652128491392618,0.8966464581764318,0.0
0.5434334514716481,0.7692220651067515,0.5895729275015686,0.5301811568320804,0.2961853703441634,0.5206767154269442,0.6190934432112793,0.5019969437616988,0.35460977888245476,0.23274552579407123,0.5032107605655016,0.3418975552497076,0.6124181255341239,0.38750633472962837,0.6072024061810228,0.33755095515562983,0.4418720873322023,0.33545302727403536,0.5070246711906812,0.6359045726682712,0.5808573101826748,0.36335065864333244,0.4416661656374449,0.3597134896682334,0.3525725772315522,0.40169144845015736,0.44420864569755625,0.3655053678277238,0.6982721448939575,0.0
0.8373202438239673,0.7380108445397793,0.5714060126709096,0.4743648102930057,0.2488943679350396,0.5307917313598748,0.5469575386612766,0.5043701489145861,0.3513430307898063,0.2447290675945945,0.441986620963706,0.3348140173697742,0.7180693889565779,0.3445308371331435,0.675895266980852,0.3088865695720889,0.424364564445854,0.6414851635529903,0.43253895035775014,0.6259031428179772,0.5811148029826879,0.3876749108994718,0.43458705782988916,0.3685459136108257,0.3761251617040258,0.630542053181159,0.46506114067914833,0.3519334848063125,0.8456081354394198,0.0
0.8205147314034557,0.7376314931564647,0.4675979743845111,0.4893819213514606,0.26753672753919,0.5538585275469441,0.5652920667937175,0.5065920267513409,0.33032272884158254,0.24799156963028837,0.5814134391539999,0.32237697143040445,0.4058682480899242,0.3970252093998186,0.32040538819281766,0.3880962707567272,0.5038630746174962,0.29340116738559785,0.6259383475178614,0.6422987303426085,0.5874346727816335,0.40617600602088,0.4301787382978966,0.33637978807798846,0.42817400740449874,0.353861989425287,0.4657310247420951,0.34806071154934515,0.8924588052887362,0.0
0.5568836931942975,0.7752961083738431,0.5069108979937524,0.5315428118267781,0.28842426176075814,0.5231052020922277,0.597932138852794,0.5149687490774653,0.35163674959489094,0.22077498438373705,0.46050138573327914,0.31294640255303935,0.4629909335831573,0.3952873584752257,0.6306294565232188,0.3753857823505738,0.47714361250433796,0.3779705991705367,0.5012214478265583,0.6430224393552428,0.579364953285381,0.3462883373061271,0.4354507490189977,0.2948469187221393,0.3608278868191342,0.41857266564975165,0.4918736355367082,0.35938469340928186,0.9137715481471658,0.0
0.4963093308023177,0.7085320851498395,0.6493031659000094,0.39462281949355826,0.3544587167460394,0.4558028274745447,0.5654975163701219,0.5055533386059542,0.47220593647335374,0.20099683090384257,0.310313918276377,0.31982512374626004,0.4892842264996627,0.35809998311660435,0.5604565544347326,0.34734000860253017,0.40383925848002317,0.5328198574322563,0.563621075455054,0.6675674927375279,0.5909698202554862,0.4110496817224897,0.4371025167019085,0.22827047365391304,0.43033638955041553,0.20541651769495187,0.45203658992800283,0.33761569877013975,0.9763619880216947,0.0
0.7995273043053935,0.7321495134341027,0.5201473785759211,0.4575136132358504,0.2772490048222275,0.7092869533119872,0.5367743295733796,0.5191959945346788,0.3452099997830708,0.2429832653809002,0.6122861145886255,0.3487412077944807,0.5807854596600696,0.35451161679962584,0.5542751750628405,0.37301025595160014,0.5233450032827164,0.25326021790780856,0.4792588772961807,0.6411282017933534,0.5936435043525865,0.47320511109725505,0.4313341594972228,0.12483025164939901,0.39287101848522593,0.41182310731509764,0.4774417843774003,0.347930878345372,0.9922835760770842,0.0
0.6001954759247526,0.7661541610512816,0.771662789795768,0.7001961963028447,0.31021603310499135,0.5850035037967966,0.5129727291525108,0.48217051361536356,0.3187343596609668,0.2634234385241209,0.5891665769481571,0.4167380123285673,0.75743047975335,0.38083392694855966,0.4692735180611704,0.37024177661594715,0.44538014204174387,0.47390870135691093,0.6152078991829949,0.634089624961359,0.6165003867256806,0.3688925610435941,0.3633114500604148,0.41726404000135503,0.43866641232510056,0.4902389890626456,0.4996475537366966,0.38139960843791787,0.3650526563364001,0.0
0.7910176908567589,0.7466284962075481,0.546079640717027,0.5632770765113078,0.2745998254550297,0.6302351015690822,0.5559551416665076,0.5139261541867521,0.4043263527568241,0.22845211867795687,0.5883772420923614,0.3674099949273171,0.4808213263077353,0.39859784594497266,0.5152398095268187,0.3522119378824959,0.44713662847816704,0.38969598717217185,0.482099665974571,0.634082857431423,0.5881899005759866,0.42434500718294005,0.4328190692245834,0.26165834625579765,0.3911052527560761,0.5293333857524766,0.46845933709427257,0.34861780120425667,0.2364451739406389,0.0
0.5720130930592546,0.7664997894834513,0.6376914231842149,0.6197776213216489,0.28261094863365244,0.6673898274257235,0.5777715469693265,0.5215499143108977,0.3630029834098519,0.2156523137370143,0.5031437687286059,0.4330448623631779,0.668395247711057,0.3491647149985593,0.16474791846060544,0.2790678317212851,0.5034564106480119,0.37151337574031984,0.7067513444408062,0.6409562843441012,0.5799645437985623,0.369364286050164,0.43364605943437295,0.25521813031202406,0.3499912785787622,0.2743801784933818,0.47686069509720574,0.35923528412968647,0.14261038981618865,0.0
0.6006671218447989,0.769793120238541,0.5602162903967385,0.5316241093966118,0.3002538702683253,0.5307981503133609,0.6175534206017174,0.506307471728114,0.34731054367918407,0.21874839928425444,0.47696704873317153,0.31334727078310914,0.5000998718561914,0.3656045262876647,0.6276832476402667,0.3646737296712467,0.4653509362510356,0.3725191206918471,0.5045578920698667,0.6435210318657254,0.5792571041941975,0.3496173727864763,0.4338713059287273,0.29671420457562825,0.355257977599217,0.4166473942935928,0.4935596456618215,0.36073620306699256,0.7493650964427885,0.0
0.5866627498605177,0.7709576601992808,0.6147452405235899,0.6101165105327768,0.31340117037383897,0.572656286575248,0.6253200948404621,0.5045522201874911,0.28741511748110293,0.23041523347028334,0.6245972836445465,0.40156130841323723,0.7529957734752006,0.43533628876238495,0.5813070489337107,0.288849687517622,0.4655550772616485,0.4090638559601448,0.6821360948766043,0.6532301367876969,0.587618882884951,0.4138182127770174,0.4245063097086647,0.3407524343657868,0.4136889600439911,0.37140481513763685,0.4763589211640305,0.358265383712699,0.0699136197551128,0.0
0.7935241240300832,0.7565607751255589,0.4717729160919181,0.5773205754823728,0.283265330141001,0.47075099820065286,0.6129433932516587,0.4973252970989154,0.34139923731568206,0.2269478177889275,0.5203406124644119,0.4017122855653391,0.8154357948851053,0.3999951890052417,0.5431960610620757,0.357971557195803,0.4267572462918171,0.32127597375771105,0.5408120537337678,0.6482848408494135,0.5757898200001457,0.31427527080648243,0.43919020930273994,0.41964752043116715,0.3867514842100666,0.3492791990500659,0.46041897947845734,0.3534284369979386,0.05340279115697152,0.0
0.5941516553146388,0.7622264482255617,0.6423262172973573,0.6071846204121335,0.29982750325806873,0.5907845396310623,0.6167114935737299,0.5066499276670954,0.34969156820700187,0.23251530305341112,0.5584714281956004,0.30842625038514027,0.21833884680041626,0.44490244407736984,0.41548781457362544,0.2892980739137998,0.4776565236109214,0.42502544422725697,0.6468525361803721,0.6415678386983114,0.5841287780016271,0.3930383178118142,0.427488864144867,0.3234924484011374,0.3761250185121675,0.32850759776482474,0.46087328284054796,0.33105586255282043,0.24606067884847468,0.0
0.5528033465426827,0.7698066921904256,0.6587187036416329,0.6032613593482546,0.35456388008451234,0.5660035818666314,0.6346394346119929,0.5000352751874533,0.30093632683537136,0.23682066990271322,0.3407123388596381,0.31697714798635773,0.7120888803197778,0.3583678314564739,0.4448785844048378,0.46708674803695277,0.3800262692561942,0.4003263805663017,0.4505702334516352,0.639783296611623,0.5778226571049198,0.33819632699027413,0.42049959818740273,0.2056963800084996,0.41446891745869363,0.30754064898078726,0.4428416963305877,0.3229827889774652,0.6941537163021548,0.0
0.46337987982539425,0.7923595605542707,0.441270686724101,0.508020686616247,0.26635884918546904,0.5369352381631646,0.5668540311888675,0.5319651965019043,0.3502310821527493,0.24954798714811835,0.5893111252713272,0.40511015452107146,0.6189472931898444,0.48682932102380255,0.4839062299277365,0.3786750852653206,0.4539664986496501,0.3836521153027765,0.5241244104041065,0.6500317236147076,0.5827185695106863,0.3596566141744159,0.4400737420002604,0.32680236422047465,0.37183469183287127,0.40523915508546837,0.45693315576888305,0.3694260776714131,0.16694523190556138,0.0
0.8063913082600142,0.7539823498105089,0.5358798087873042,0.6117902723510082,0.2738780227859906,0.5493128288852995,0.5768303072164377,0.5037797736692456,0.4020218341958495,0.2258732715882746,0.4235564579633822,0.37539483667936197,0.7026188356884956,0.34792080059650327,0.43079102913230893,0.34351089226276044,0.4312426612888828,0.40894604168696674,0.5256225426887433,0.6392430062956569,0.5864574274177417,0.4158494682561199,0.4277658540714989,0.3716496746115666,0.4460518920700644,0.33433304494977484,0.4721739056306294,0.3525418068921953,0.6904502164718794,0.0
0.8150244264091818,0.7576824467029607,0.545107641518514,0.6676356834322661,0.28724998247315014,0.6233172196938317,0.5688168302499436,0.5082365864982702,0.3706523994329706,0.243059090241287,0.2710408394692667,0.3311158467324764,0.6598474565393528,0.34033284439914746,0.4003765983817421,0.4461682947429572,0.40279707502074324,0.4302781187486683,0.5025427157985018,0.637292368840443,0.5811963105392782,0.3697846115946824,0.4301416855651835,0.20966701272660174,0.4224930200237038,0.39570181888322686,0.47003100703726663,0.3514956827431991,0.663350155671263,0.0
0.5758892730317217,0.7804180729652328,0.5044085033543274,0.67342265456505,0.3152434376755029,0.5876801387430619,0.6319875249646197,0.5094063645614051,0.26537013539530924,0.23941677240984646,0.3172220584702853,0.30604594595501,0.6648742408494182,0.465270415469479,0.5880179764045558,0.35314076841740205,0.44306485837536297,0.44595697720074373,0.674553131928209,0.6493256992066722,0.5854381719893843,0.38165010966434715,0.4226730903837634,0.212518271402208,0.43988619120035133,0.48701786745733144,0.4557306115632317,0.34882552773733644,0.2642499881151058,0.0
0.5634315874026568,0.7685273503000473,0.5557133135834068,0.41595998874662427,0.29102545805809027,0.5283885640377881,0.6020314017581773,0.5141912275711215,0.3239179564829405,0.20996477476367686,0.5943657310798085,0.3819426764682251,0.5923337863589765,0.4530042601500753,0.4166438140472345,0.39212039593686543,0.42473513413365577,0.3790725033426679,0.47011258334608474,0.6316356441889498,0.5869603617478091,0.39416637168139057,0.43201407968867883,0.3429452721387539,0.3376391024446717,0.5553556000316355,0.45508284652473324,0.35334906795493815,0.7540906971720622,0.0
0.5792951611027511,0.7738496671298185,0.5560006929272232,0.661528778363244,0.30192181681358954,0.5672969288776338,0.598602655359596,0.5142214105701522,0.2887157723078636,0.23538307176227505,0.43670479871074697,0.32427311513436724,0.5904004372744664,0.4524088021321189,0.5573268679961655,0.3686141616451043,0.4503902792397968,0.3614953254048971,0.4973675368156676,0.6376349386319575,0.5840314771907489,0.3685196472745055,0.4358214272999044,0.30288943159750403,0.34401597217289737,0.35928136634429303,0.45993089448747815,0.34268115474277416,0.9507006249369266,0.0
0.8200440093623307,0.7339737423455306,0.5016391296332576,0.4809101471892368,0.2629943504109596,0.5744505007010184,0.5556282967982215,0.5037701569030981,0.35025066080552864,0.24142012768495005,0.37280365386307124,0.32604773799589576,0.7971223055429009,0.30702563069719657,0.4790943011895497,0.5112723326828069,0.4414168459715197,0.3417906670012402,0.6212229459081914,0.6566480566218571,0.5908777759540879,0.43329315770481003,0.4232335294453487,0.24484659518825735,0.4354495987677963,0.38896939385463575,0.4693828859199521,0.35298896868543256,0.7571440724403065,0.0
0.5687500736156321,0.7712024537395463,0.5632767868663907,0.6000447631756003,0.29169295561459074,0.5752983533874757,0.6013317137127988,0.5144771462879737,0.2976421488359894,0.22419499969356715,0.6028882540390886,0.39743433862797123,0.6943718960148555,0.46313315384317527,0.5384287137471094,0.32950872124597297,0.4507799367226778,0.4275188396810586,0.6019614641884031,0.6447038275777839,0.5891194941105495,0.41330890177382457,0.4343143007050192,0.3356253485891997,0.3462640070230966,0.2968525173670161,0.47079744845696697,0.35702797202266495,0.18637724238762102,0.0
0.603927221777094,0.7568757775023903,0.4921484748110184,0.5560253157636934,0.3796136078779318,0.8654560390125137,0.5778408795425288,0.5273709321503322,0.38891503085339324,0.21777670763191165,0.3595826860156908,0.3537162053963758,0.5764705461743433,0.32734782720127464,0.2238028339343962,0.29649080376331843,0.45842429241716004,0.39949851429081584,0.706672964110316,0.6493442806278564,0.577222402519861,0.3442593556038013,0.434815243289276,0.47487684991520085,0.3550514632693238,0.24652484528530413,0.4898207211670121,0.3715093850996306,0.9108833103558712,0.0
0.5789575731379855,0.7618020195127987,0.7711005700765421,0.6209576219616105,0.29311611474416427,0.6451021295806568,0.5943736679318072,0.5099017274877996,0.38421937938680095,0.22850166217584206,0.5583426650052121,0.424830348605988,0.6337888708137032,0.30915936710079145,0.17586085686373468,0.26238787378622475,0.5000650351375101,0.3516537502065449,0.6904574132147985,0.6535865109979431,0.5771979384504079,0.37009136683937005,0.4302454102673727,0.33787543622565597,0.3698910584890392,0.2756167105472534,0.4960530104579552,0.34217973237725974,0.8230643677528208,0.0
0.5454949952563043,0.7608773514604159,0.7760343896337435,0.55502987016834,0.30060775869837514,0.5504459680742997,0.5997853499070902,0.507721684084758,0.35799005595653305,0.20966865781581057,0.4742481802116435,0.38156558386676465,0.7098027320268406,0.33684971096231253,0.3787223796026937,0.32176904823953245,0.4453804012814394,0.358382645879529,0.41268334198189227,0.6421484993235086,0.589369129574632,0.43169717596430063,0.424265010790381,0.4106571362135616,0.4360795381797246,0.3105087437606619,0.47447206314558465,0.35932059166146435,0.06222054860671509,0.0
0.5953869205360812,0.7687002878889568,0.5635481683300462,0.5237466609072432,0.30425800315328483,0.5543343234513939,0.6111685177406091,0.5089751500005829,0.3326081043179397,0.22227272658581368,0.6018560017949492,0.34765767386618834,0.5080138219455933,0.3812382265587311,0.5106972320507787,0.38199679149703614,0.4491415506320062,0.41915534524443593,0.5347450043931067,0.6444709047450997,0.5804014116662353,0.3559057076379019,0.4334344774741015,0.28874938225065594,0.35300977217619683,0.41241504531383993,0.4931845159779841,0.3594530103152716,0.1002826519744354,0.0
0.6004578734944837,0.7714633849890618,0.5524183955906588,0.515721161947474,0.31532085425270406,0.5731589270373546,0.6177140461369655,0.5073767181154525,0.3196994306799247,0.22115553215783598,0.6032038640291219,0.39489191843612,0.7558652010533992,0.3466330204468726,0.48409912103660874,0.3828709740896788,0.4359838937107587,0.4062415925427279,0.5460533357466264,0.6486969910991099,0.5802667754881751,0.36076075445076755,0.43091356385367174,0.2485866143869274,0.3624257107088317,0.415814527962384,0.49487954676643703,0.3593794662227719,0.7366907950869097,0.0
0.7705360008334139,0.7213622380964607,0.6502872986751687,0.5271804061211434,0.23927899060168847,0.6202333359098168,0.5342335110255454,0.5109467735058397,0.3981822032114854,0.2368897190943413,0.544476053901843,0.4053910568432475,0.7407915405638075,0.26561019312799505,0.13023874780550512,0.41196160578099433,0.4921806304574743,0.34181556466825036,0.6576623349829073,0.6576480994585572,0.5928923700981744,0.46706586060885835,0.42367042840459357,0.4119384660100575,0.4249816926991098,0.40328451619509875,0.474373600004405,0.3546805185596094,0.05364549320642769,0.0
0.5525767707993746,0.7569479389184811,0.899881947633657,0.5901416010477173,0.2748382954722177,0.6124566277661796,0.5853041622130788,0.511442167263004,0.4250949969467394,0.2240915335988312,0.23784075297368995,0.29088863470270776,0.2756692489270731,0.29295819092226166,0.13666535898441864,0.37810122717775624,0.4435715770139947,0.38735259376117,0.45923723936521904,0.641578736087418,0.5801452601070479,0.3767005079725739,0.4245946743484411,0.36059092836953244,0.4052365406645793,0.5865621664155439,0.4729438762118451,0.33395548278501624,0.6856086858976764,0.0
0.5951950256478307,0.7626167885484553,0.4429984922829217,0.5455012686571706,0.4077471458522503,0.8255324084127416,0.602561699243956,0.5216531822175076,0.3267835654214245,0.2236349564982647,0.4355423453218272,0.33115552326547265,0.603798415155073,0.39937183000423887,0.45980898784692287,0.3132205482060586,0.4365764337970375,0.44434564826313194,0.6899531990184654,0.654582618002204,0.5832431537526174,0.37260015246572975,0.42774641511675243,0.47850778059069443,0.4172136547814577,0.3375315908028988,0.47781983134018985,0.36346597094503574,0.15691563226385966,0.0
0.808342166585546,0.7339419701438413,0.5416010312548809,0.4759384782642509,0.2623799598539941,0.6258709570749712,0.5431065928891925,0.5122638770511961,0.34289621725051167,0.24559959112873128,0.601224367805774,0.3491621142956117,0.6026775322793722,0.34787606027937695,0.4600517959869982,0.43340014299191565,0.4850530991478635,0.304518686880841,0.5518606429502037,0.6452463097331705,0.5930355030011009,0.46061382290043,0.4300449568916379,0.26181067735112024,0.4049730481378793,0.389325471038697,0.47315820645096557,0.3498825219989596,0.5957613880221951,0.0
0.8507064313647151,0.7360718495157862,0.4824195422125017,0.4598198125554496,0.27321614193880006,0.6259052527980054,0.5463549549584038,0.5089094962821118,0.3649989942971227,0.2425084084890952,0.2972187217341073,0.29102616693949446,0.6170215687189737,0.3262660422781048,0.5458313564211181,0.5009393533423947,0.4506416861035033,0.3340713070590442,0.6110112408972369,0.6457709079870784,0.5893381617515449,0.4295029239256603,0.42481307727654216,0.12805064930304,0.4338885951632029,0.408232876238872,0.47177993567524557,0.34928641256901516,0.8325697810093569,0.0
